DateOfDeparture,Departure,CityDeparture,LongitudeDeparture,LatitudeDeparture,Arrival,CityArrival,LongitudeArrival,LatitudeArrival,WeeksToDeparture,std_wtdDistance,Norm Distance,Airports,IsHolidays
0.024657534246575342,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.4041489627597546,0.3934167529858107,0.10140930783327907,2,0
0.3360655737704918,MCO,Orlando,0.12172951756461914,0.7994185016586042,EWR,Newark,0.6880043406485579,0.9384172867013378,0.4114971257190229,0.4181830345576727,0.12328884004383246,2,0
0.21584699453551912,ATL,Atlanta,0.3621887489465847,0.7387003640355521,MIA,Miami,0.0,0.8192441545511604,0.500240324532917,0.5075122385451639,0.05709923017020781,2,0
0.7342465753424657,ORD,Chicago,0.7473928633272919,0.6710189398000861,EWR,Newark,0.6880043406485579,0.9384172867013378,0.3948179621753904,0.37620180919435897,0.24699470637973342,2,0
0.994535519125683,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.31133006222139714,0.3456652845256928,0.40774390895382934,2,2
0.9098360655737705,SFO,San Francisco,0.5460776929914688,0.0,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.38094423762651236,0.4426994824344729,0.6622199177864785,2,2
0.49453551912568305,MIA,Miami,0.0,0.8192441545511604,JFK,New York,0.6855685441510915,0.9460042871958705,0.5638127505186905,0.5597382713785125,0.11731049597734038,2,0
0.3879781420765027,DEN,Denver,0.649638363944911,0.3445943473145694,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.23881529617621866,0.19034157807199095,0.12673006614862142,2,0
0.09041095890410959,MIA,Miami,0.0,0.8192441545511604,JFK,New York,0.6855685441510915,0.9460042871958705,0.46334249770778263,0.40734616288245495,0.11731049597734038,2,0
0.8715846994535519,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,BOS,Boston,0.7652054073398522,0.9999999999999998,0.5432741814552338,0.5110619635035745,0.9188063882336603,2,0
0.9232876712328767,DEN,Denver,0.649638363944911,0.3445943473145694,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.32346325183442715,0.38086436927254974,0.12673006614862142,2,2
0.453551912568306,SFO,San Francisco,0.5460776929914688,0.0,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.3225027076566106,0.28799738022287946,0.7317491207790822,2,0
0.25956284153005466,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,JFK,New York,0.6855685441510915,0.9460042871958705,0.4837540614851608,0.46184861902620256,0.799972278567049,2,0
0.1092896174863388,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,SFO,San Francisco,0.5460776929914688,0.0,0.28004665500338716,0.3190446950432002,0.47997142230952744,2,0
0.9205479452054794,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LGA,New York,0.6919176200316315,0.9441805859593364,0.3319564845632544,0.3053844116896881,0.43493503801314476,1,2
0.9315068493150684,ORD,Chicago,0.7473928633272919,0.6710189398000861,SFO,San Francisco,0.5460776929914688,0.0,0.23269182704349506,0.17483228350382715,0.6622199177864785,2,0
0.5382513661202186,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,EWR,Newark,0.6880043406485579,0.9384172867013378,0.6175956010983048,0.6334386638712036,0.8565589408228081,2,1
0.9945205479452055,MIA,Miami,0.0,0.8192441545511604,LGA,New York,0.6919176200316315,0.9441805859593364,0.609897525619266,0.5271197096269213,0.11581390539382495,1,2
0.00819672131147541,PHX,Phoenix,0.3528406081525697,0.20173963223618063,DEN,Denver,0.649638363944911,0.3445943473145694,0.5038740314919812,0.4745560864518523,0.12408725746612233,2,2
0.6684931506849315,ORD,Chicago,0.7473928633272919,0.6710189398000861,DEN,Denver,0.649638363944911,0.3445943473145694,0.4531367158215431,0.4012915705779798,0.3076993190643796,2,1
0.6311475409836066,SFO,San Francisco,0.5460776929914688,0.0,BOS,Boston,0.7652054073398522,0.9999999999999998,0.46804603197142197,0.49524042091867004,1.0000000000000002,2,1
0.5846994535519126,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.7149150212454751,0.6559661070328602,0.03981853831652568,2,0
0.5191256830601093,BOS,Boston,0.7652054073398522,0.9999999999999998,LGA,New York,0.6919176200316315,0.9441805859593364,0.3290344080651756,0.605458486518094,0.03004422744973377,1,1
0.33879781420765026,MSP,Minneapolis,0.881461320896298,0.5675158208024076,DEN,Denver,0.649638363944911,0.3445943473145694,0.34291427143251907,0.2837742665305779,0.201528435172388,2,0
0.7431693989071039,ATL,Atlanta,0.3621887489465847,0.7387003640355521,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.4015706599693493,0.45332443161463465,0.0,2,0
0.873972602739726,ATL,Atlanta,0.3621887489465847,0.7387003640355521,MSP,Minneapolis,0.881461320896298,0.5675158208024076,0.35761059735105566,0.3238206683703315,0.14718391005814513,2,0
0.7205479452054795,DTW,Detroit,0.7581909654479757,0.7596208255651367,LGA,New York,0.6919176200316315,0.9441805859593364,0.3263448843673872,0.3175193716349676,0.16180645703289903,1,0
0.5546448087431693,MCO,Orlando,0.12172951756461914,0.7994185016586042,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.5619983892910954,0.41235920755084465,0.10140930783327907,2,1
0.8657534246575342,JFK,New York,0.6855685441510915,0.9460042871958705,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.6131633758250183,0.5288635106657811,0.13080346078198446,2,0
0.5081967213114754,LGA,New York,0.6919176200316315,0.9441805859593364,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.3974688146131839,0.3257157798027459,0.2529239438050365,1,1
0.8273972602739726,BOS,Boston,0.7652054073398522,0.9999999999999998,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.5819563627603501,0.521092278229483,0.9188063882336603,2,0
0.9726775956284153,BOS,Boston,0.7652054073398522,0.9999999999999998,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.44461710659234105,0.40788668831110597,0.31035630343885817,2,2
0.4890710382513661,CLT,Charlotte,0.4350230308347669,0.8065405004832811,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.2449387653089422,0.19799801709352674,0.04173325434698254,2,0
0.4016393442622951,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,BOS,Boston,0.7652054073398522,0.9999999999999998,0.31535866033526305,0.4440192970930217,0.05787930399067451,2,1
0.46994535519125685,BOS,Boston,0.7652054073398522,0.9999999999999998,EWR,Newark,0.6880043406485579,0.9384172867013378,0.4659161296628968,0.40437155728858387,0.035966027974703205,2,0
0.07123287671232877,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.32454386403434843,0.37946238207686267,0.40774390895382934,2,0
0.8278688524590164,IAH,Houston,0.19353672812070744,0.5262526896201163,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.4433391652091854,0.5597037617406917,0.12012569932025528,2,0
0.10410958904109589,DTW,Detroit,0.7581909654479757,0.7596208255651367,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.1629784861477223,0.12571648739614225,0.06298971109425822,2,0
0.7945205479452054,PHX,Phoenix,0.3528406081525697,0.20173963223618063,DEN,Denver,0.649638363944911,0.3445943473145694,0.34155350051402716,0.360901491913607,0.12408725746612233,2,0
0.7698630136986301,ORD,Chicago,0.7473928633272919,0.6710189398000861,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.2680718709213445,0.31104309277143805,0.04216788842994114,2,0
0.9095890410958904,ORD,Chicago,0.7473928633272919,0.6710189398000861,LGA,New York,0.6919176200316315,0.9441805859593364,0.47077230692378685,0.39113262141754035,0.2529239438050365,1,2
0.5273224043715847,ORD,Chicago,0.7473928633272919,0.6710189398000861,LGA,New York,0.6919176200316315,0.9441805859593364,0.34291427143251907,0.39604876272617096,0.2529239438050365,1,0
0.8986301369863013,LGA,New York,0.6919176200316315,0.9441805859593364,BOS,Boston,0.7652054073398522,0.9999999999999998,0.1211086117359792,0.23323931007383417,0.03004422744973377,1,2
0.5355191256830601,BOS,Boston,0.7652054073398522,0.9999999999999998,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.14584990116110014,0.1494819164077614,0.05787930399067451,2,1
0.9016393442622951,ORD,Chicago,0.7473928633272919,0.6710189398000861,SFO,San Francisco,0.5460776929914688,0.0,0.530386634110156,0.6098960732851747,0.6622199177864785,2,2
0.8306010928961749,DTW,Detroit,0.7581909654479757,0.7596208255651367,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.48295534812130086,0.5559645481658506,0.06298971109425822,2,0
0.00821917808219178,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LGA,New York,0.6919176200316315,0.9441805859593364,0.46334249770778263,0.40485141651847345,0.43493503801314476,1,2
0.7103825136612022,BOS,Boston,0.7652054073398522,0.9999999999999998,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.564301232383325,0.554577969063965,0.9188063882336603,2,0
0.7150684931506849,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.5526924720430972,0.462406725292576,0.03981853831652568,2,0
0.9671232876712329,ORD,Chicago,0.7473928633272919,0.6710189398000861,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.5489823196365948,0.6178966331749652,0.04216788842994114,2,2
0.9123287671232877,BOS,Boston,0.7652054073398522,0.9999999999999998,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.1780516409363418,0.1610490225089177,0.05787930399067451,2,2
0.2568306010928962,MCO,Orlando,0.12172951756461914,0.7994185016586042,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.31481835423554744,0.34662075702550876,0.03555953542816277,2,0
0.5956284153005464,DEN,Denver,0.649638363944911,0.3445943473145694,SFO,San Francisco,0.5460776929914688,0.0,0.5598600349932674,0.4749803216121996,0.32681429903939496,2,1
0.6202185792349727,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.5091227193228292,0.4716412623078622,0.1288888574436527,2,0
0.049315068493150684,BOS,Boston,0.7652054073398522,0.9999999999999998,EWR,Newark,0.6880043406485579,0.9384172867013378,0.21169707573137003,0.18774782523727437,0.035966027974703205,2,0
0.8246575342465754,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,IAH,Houston,0.19353672812070744,0.5262526896201163,0.4688127968013153,0.3832955903903241,0.4342047460325029,2,0
0.684931506849315,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.440889777556096,0.3598893356545422,0.07707507398574048,2,1
0.9342465753424658,ATL,Atlanta,0.3621887489465847,0.7387003640355521,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.48252936765861615,0.5068364058893075,0.6525167139945791,2,0
0.6366120218579235,SEA,Seattle,1.0000000000000002,0.0012766862525279699,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.618062151131197,0.544754670685845,0.1288888574436527,2,0
0.14246575342465753,EWR,Newark,0.6880043406485579,0.9384172867013378,SFO,San Francisco,0.5460776929914688,0.0,0.17145713571625953,0.19650850696207314,0.9371818152717916,2,0
0.7095890410958904,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.35516120969796616,0.3503003216669748,0.40774390895382934,2,0
0.6830601092896175,BOS,Boston,0.7652054073398522,0.9999999999999998,LGA,New York,0.6919176200316315,0.9441805859593364,0.1820711488798103,0.18398044089954366,0.03004422744973377,1,1
0.2568306010928962,ORD,Chicago,0.7473928633272919,0.6710189398000861,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.22548774571085034,0.2229385918259055,0.04216788842994114,2,0
0.36885245901639346,SFO,San Francisco,0.5460776929914688,0.0,EWR,Newark,0.6880043406485579,0.9384172867013378,0.563359160210567,0.6192705649987129,0.9371818152717916,2,0
0.4644808743169399,ATL,Atlanta,0.3621887489465847,0.7387003640355521,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.5660215380949989,0.7085932444830249,0.03555953542816277,2,0
0.9098360655737705,ATL,Atlanta,0.3621887489465847,0.7387003640355521,BOS,Boston,0.7652054073398522,0.9999999999999998,0.27781212591624654,0.27058058140470753,0.24250998529318785,2,2
0.7178082191780822,SEA,Seattle,1.0000000000000002,0.0012766862525279699,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.3885619504210221,0.31325455144866277,0.6608401964752163,2,0
0.7479452054794521,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,DEN,Denver,0.649638363944911,0.3445943473145694,0.5388652836796728,0.43613549303858223,0.25004592808697357,2,0
0.7945205479452054,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.478610347413673,0.39645654915321604,0.33498312216772885,2,0
0.8986301369863013,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.3974688146131839,0.4844798267798882,0.33498312216772885,2,2
0.2786885245901639,IAH,Houston,0.19353672812070744,0.5262526896201163,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.5149038827246852,0.570025625546837,0.4342047460325029,2,0
0.7178082191780822,MIA,Miami,0.0,0.8192441545511604,LGA,New York,0.6919176200316315,0.9441805859593364,0.38188180227935026,0.36998528075639914,0.11581390539382495,1,0
0.9835616438356164,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.45705573606648614,0.46597023615772626,0.03981853831652568,2,2
0.16712328767123288,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,DEN,Denver,0.649638363944911,0.3445943473145694,0.7188010689654492,0.8241553077375156,0.25004592808697357,2,0
0.9643835616438357,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,EWR,Newark,0.6880043406485579,0.9384172867013378,0.5413146713327623,0.5211188468148169,0.8565589408228081,2,2
0.9562841530054644,SFO,San Francisco,0.5460776929914688,0.0,BOS,Boston,0.7652054073398522,0.9999999999999998,0.4598168639681138,0.47691593600365645,1.0000000000000002,2,0
0.7698630136986301,ORD,Chicago,0.7473928633272919,0.6710189398000861,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.40169957510666515,0.4249811573972183,0.6608401964752163,2,0
0.6885245901639344,ATL,Atlanta,0.3621887489465847,0.7387003640355521,SFO,San Francisco,0.5460776929914688,0.0,0.4082312755132707,0.38851240732615233,0.7317491207790822,2,0
0.6420765027322405,MIA,Miami,0.0,0.8192441545511604,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.4851671697442977,0.47439822950197463,0.05709923017020781,2,0
0.726027397260274,ORD,Chicago,0.7473928633272919,0.6710189398000861,LGA,New York,0.6919176200316315,0.9441805859593364,0.4668532866788438,0.462137959068441,0.2529239438050365,1,0
0.7589041095890411,IAH,Houston,0.19353672812070744,0.5262526896201163,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.4509099997710532,0.43473211783057764,0.4342047460325029,2,0
0.08196721311475409,IAH,Houston,0.19353672812070744,0.5262526896201163,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.40881446304948726,0.4357600633354519,0.12012569932025528,2,0
0.07377049180327869,EWR,Newark,0.6880043406485579,0.9384172867013378,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.18370407398170663,0.13599964774282844,0.17862262383080574,2,0
0.0273972602739726,SFO,San Francisco,0.5460776929914688,0.0,JFK,New York,0.6855685441510915,0.9460042871958705,0.9304824956556097,0.7720838026978343,0.944994785048431,2,0
0.1830601092896175,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.4420031355788914,0.44991561024066284,0.14718391005814513,2,0
0.1885245901639344,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,DEN,Denver,0.649638363944911,0.3445943473145694,0.21472965092067603,0.17199570080387758,0.12673006614862142,2,0
0.23497267759562843,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.15921019745081244,0.17009046924246482,0.07829088144676256,2,0
0.8,DEN,Denver,0.649638363944911,0.3445943473145694,SFO,San Francisco,0.5460776929914688,0.0,0.38610084321222166,0.4274888855432829,0.32681429903939496,2,0
0.08767123287671233,ATL,Atlanta,0.3621887489465847,0.7387003640355521,EWR,Newark,0.6880043406485579,0.9384172867013378,0.24800049987530398,0.21152923486732292,0.17862262383080574,2,0
0.639344262295082,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,JFK,New York,0.6855685441510915,0.9460042871958705,0.7883160788779477,0.6468895623511017,0.799972278567049,2,0
0.11748633879781421,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.4273536878929968,0.5345914659643758,0.1288888574436527,2,0
0.1885245901639344,JFK,New York,0.6855685441510915,0.9460042871958705,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.6411864775739118,0.5536361156219297,0.864364889044098,2,0
0.02185792349726776,MIA,Miami,0.0,0.8192441545511604,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.7497112208465131,0.6881056881550491,0.05709923017020781,2,0
0.8879781420765027,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,JFK,New York,0.6855685441510915,0.9460042871958705,0.7896052302707008,0.7378323774134293,0.864364889044098,2,0
0.4180327868852459,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.5202680811298899,0.5496947436214069,0.1288888574436527,2,0
0.8328767123287671,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.48783637423867693,0.3548968548912652,0.33498312216772885,2,0
0.09863013698630137,DEN,Denver,0.649638363944911,0.3445943473145694,PHX,Phoenix,0.3528406081525697,0.20173963223618063,0.35516120969796616,0.33513645184332785,0.12408725746612233,2,0
0.8493150684931506,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.3361104168405496,0.33465966866234287,0.07707507398574048,2,0
0.819672131147541,ORD,Chicago,0.7473928633272919,0.6710189398000861,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.4746913271687299,0.4036943582903718,0.5174406640701572,2,0
0.8005464480874317,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.4531367158215431,0.542135608223019,0.1288888574436527,2,0
