DateOfDeparture,Departure,CityDeparture,LongitudeDeparture,LatitudeDeparture,Arrival,CityArrival,LongitudeArrival,LatitudeArrival,WeeksToDeparture,std_wtdDistance,Norm Distance,Airports,IsHolidays,PAX
0.8246575342465754,ATL,Atlanta,0.3621887489465846,0.7387003640355521,BOS,Boston,0.7652054073398522,1.0,0.39373013693464615,0.3893856928482825,0.24250998529318785,2,0,3
0.14207650273224043,ATL,Atlanta,0.3621887489465846,0.7387003640355521,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.5283256084514949,0.5572993461121338,0.652516713994579,2,0,3
0.0273224043715847,JFK,New York,0.6855685441510915,0.9460042871958706,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.6885627967210852,0.7455524076571518,0.13080346078198452,2,0,5
0.7185792349726776,ATL,Atlanta,0.3621887489465846,0.7387003640355521,EWR,Newark,0.6880043406485578,0.9384172867013381,0.34052654294404927,0.4940632084957437,0.17862262383080577,2,0,6
0.958904109589041,JFK,New York,0.6855685441510915,0.9460042871958706,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.43621678278538845,0.4195352078168867,0.7999722785670489,2,0,0
0.505464480874317,MCO,Orlando,0.12172951756461897,0.7994185016586042,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.37936987483880774,0.33476044773279034,0.035559535428162814,2,1,0
0.2814207650273224,ORD,Chicago,0.7473928633272919,0.6710189398000862,PHX,Phoenix,0.35284060815256946,0.2017396322361809,0.29970296275649505,0.27646098576915523,0.45430385381960314,2,0,0
0.7397260273972602,BOS,Boston,0.7652054073398522,0.9999999999999998,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.28700906344477684,0.3259639829963757,0.24250998529318785,2,0,6
0.9453551912568307,SFO,San Francisco,0.5460776929914688,0.0,JFK,New York,0.6855685441510915,0.9460042871958707,0.660336642210894,0.7828505121325161,0.9449947850484309,2,0,7
0.14794520547945206,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.41073226874132196,0.4463612780997,0.33498312216772885,2,0,2
0.3087431693989071,ORD,Chicago,0.7473928633272919,0.6710189398000862,IAH,Houston,0.19353672812070727,0.5262526896201164,0.29970296275649505,0.2655891178892376,0.12012569932025532,2,0,0
0.8934426229508197,DTW,Detroit,0.7581909654479757,0.7596208255651365,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.2631445327379597,0.28459447164717255,0.06298971109425822,2,0,4
0.3633879781420765,ATL,Atlanta,0.3621887489465846,0.7387003640355521,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.2524816573159301,0.1898052320041071,0.042167888429941125,2,0,5
0.5573770491803278,EWR,Newark,0.6880043406485578,0.938417286701338,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.44361551267232396,0.5821723743407206,0.17862262383080577,2,1,0
0.546448087431694,ORD,Chicago,0.7473928633272919,0.6710189398000862,BOS,Boston,0.7652054073398522,1.0,0.5392509471049449,0.4263670150333601,0.31035630343885817,2,0,7
0.8931506849315068,EWR,Newark,0.6880043406485578,0.938417286701338,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.4312842961975509,0.4332152226789703,0.24699470637973345,2,0,3
0.3879781420765027,SFO,San Francisco,0.5460776929914688,0.0,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.39558866955786903,0.4470328143217029,0.731749120779082,2,0,0
0.9644808743169399,BOS,Boston,0.7652054073398522,0.9999999999999998,SFO,San Francisco,0.5460776929914688,0.0,0.5488418932525662,0.5878076444727748,1.0,2,2,0
0.7103825136612022,ATL,Atlanta,0.3621887489465846,0.7387003640355521,BOS,Boston,0.7652054073398522,1.0,0.5135951661657552,0.5664216822318624,0.24250998529318785,2,0,6
0.16712328767123288,MIA,Miami,0.0,0.8192441545511605,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.6689684937447891,0.7712471157706571,0.05709923017020785,2,0,5
0.0547945205479452,SFO,San Francisco,0.5460776929914688,0.0,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.6712752816550217,0.6452672890442626,0.11724731846159489,2,0,5
0.13114754098360656,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0,0.001276686252528303,0.32407524943586385,0.33183996142836486,0.07707507398574051,2,0,3
0.9426229508196722,ATL,Atlanta,0.3621887489465846,0.7387003640355521,DEN,Denver,0.6496383639449109,0.3445943473145694,0.2905633552521201,0.39787444505590935,0.37689184291756195,2,0,6
1.0,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.4544669831686742,0.48358788454751417,0.0782908814467626,2,2,4
0.7513661202185792,MCO,Orlando,0.12172951756461897,0.7994185016586042,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.568407423393299,0.6342898871115082,0.035559535428162814,2,0,3
0.7431693989071039,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,DEN,Denver,0.6496383639449109,0.3445943473145694,0.5718601640078929,0.5139841961053059,0.25004592808697357,2,0,3
0.07650273224043716,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.2584575545302693,0.3501994733052004,0.40774390895382934,2,0,4
0.873972602739726,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,BOS,Boston,0.7652054073398522,1.0,0.2369443245580267,0.19688675697316327,0.4918931573509966,2,0,0
0.1830601092896175,IAH,Houston,0.19353672812070727,0.5262526896201163,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.4510142425540803,0.46987426548129646,0.4342047460325029,2,0,0
0.9590163934426229,ATL,Atlanta,0.3621887489465846,0.7387003640355521,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.3010358221843782,0.28664865317923455,0.22441579245668425,2,0,0
0.7890410958904109,SFO,San Francisco,0.5460776929914688,0.0,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.6813767803205549,0.5532564130957974,0.05954594265924501,2,0,7
0.3524590163934426,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.4041556199540858,0.5098669413862031,0.3999396489942337,2,0,3
0.5601092896174863,BOS,Boston,0.7652054073398522,0.9999999999999998,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.5718601640078929,0.6497249557080711,0.31035630343885817,2,0,1
0.38524590163934425,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0,0.001276686252528303,0.5207596029357286,0.47358380198703665,0.07707507398574051,2,0,6
0.989041095890411,LGA,New York,0.6919176200316315,0.9441805859593364,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.5170666716728823,0.5650750855220853,0.2529239438050365,1,2,3
0.5519125683060109,EWR,Newark,0.6880043406485578,0.938417286701338,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.4714168007241631,0.46780216457270046,0.24699470637973345,2,1,3
0.05191256830601093,BOS,Boston,0.7652054073398522,0.9999999999999998,SFO,San Francisco,0.5460776929914688,0.0,0.3656043431850938,0.331951775129814,1.0,2,0,6
0.9808743169398907,ATL,Atlanta,0.3621887489465846,0.7387003640355521,BOS,Boston,0.7652054073398522,1.0,0.3928628217080586,0.40481342002692755,0.24250998529318785,2,2,2
0.7315068493150685,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.5780257722426898,0.4743403091163875,0.5174406640701571,2,0,0
0.043835616438356165,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,IAH,Houston,0.19353672812070727,0.5262526896201164,0.6198148947408197,0.5822705291978572,0.4342047460325029,2,0,5
0.8907103825136612,ATL,Atlanta,0.3621887489465846,0.7387003640355521,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.509445237540802,0.5390757901970593,0.035559535428162814,2,0,6
0.08493150684931507,EWR,Newark,0.6880043406485578,0.938417286701338,BOS,Boston,0.7652054073398522,1.0,0.3146309883475436,0.28728309528624857,0.035966027974703274,2,0,7
0.1092896174863388,JFK,New York,0.6855685441510915,0.9460042871958706,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.3967568900671503,0.33036326891390166,0.7999722785670489,2,0,6
0.7950819672131147,BOS,Boston,0.7652054073398522,0.9999999999999998,SFO,San Francisco,0.5460776929914688,0.0,0.5459646094113872,0.5537372719349503,1.0,2,0,3
0.505464480874317,ORD,Chicago,0.7473928633272919,0.6710189398000862,IAH,Houston,0.19353672812070727,0.5262526896201164,0.39490720759671116,0.3610440268748393,0.12012569932025532,2,1,2
0.8273972602739726,ORD,Chicago,0.7473928633272919,0.6710189398000862,BOS,Boston,0.7652054073398522,1.0,0.5249028916711695,0.4624315674147361,0.31035630343885817,2,0,0
0.19672131147540983,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.4251186879575747,0.49331073870003445,0.33498312216772885,2,0,0
0.45081967213114754,EWR,Newark,0.6880043406485578,0.938417286701338,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.4238855663106153,0.41682634035504357,0.856558940822808,2,0,0
0.8438356164383561,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,SFO,San Francisco,0.5460776929914688,0.0,0.45258367010522677,0.4341997466650588,0.4799714223095275,2,0,6
0.23224043715846995,SEA,Seattle,1.0,0.001276686252528303,DEN,Denver,0.6496383639449109,0.3445943473145694,0.3492492560712115,0.2995471034320917,0.32957192567605037,2,0,5
0.45901639344262296,ORD,Chicago,0.7473928633272919,0.6710189398000862,EWR,Newark,0.6880043406485578,0.9384172867013381,0.4052654294353134,0.4302532551834766,0.24699470637973345,2,0,0
0.8328767123287671,PHX,Phoenix,0.3528406081525695,0.2017396322361809,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.3492492560712115,0.30341404401205874,0.45430385381960314,2,0,5
0.1912568306010929,SFO,San Francisco,0.5460776929914688,0.0,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.4090881065419234,0.35197318157771296,0.6622199177864784,2,0,6
0.989041095890411,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,JFK,New York,0.6855685441510915,0.9460042871958707,0.780890947055297,0.7049972952713646,0.8643648890440978,2,2,7
0.6775956284153005,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,EWR,Newark,0.6880043406485578,0.9384172867013381,0.6483137061504503,0.6197305278809792,0.856558940822808,2,1,0
0.7205479452054795,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.5761760897722508,0.4709814226905445,0.5174406640701571,2,0,0
0.8907103825136612,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,SFO,San Francisco,0.5460776929914688,0.0,0.2654294346141829,0.21495492032492575,0.4799714223095275,2,0,2
0.42349726775956287,ATL,Atlanta,0.3621887489465846,0.7387003640355521,LGA,New York,0.6919176200316315,0.9441805859593366,0.5134291690211712,0.5527031635398695,0.18457135281905568,1,0,7
0.2814207650273224,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LGA,New York,0.6919176200316315,0.9441805859593366,0.4411492693784051,0.47239534243007336,0.43493503801314476,1,0,7
0.5382513661202186,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0,0.001276686252528303,0.5931077985456938,0.6044153566591535,0.07707507398574051,2,1,6
0.16120218579234974,SFO,San Francisco,0.5460776929914688,0.0,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.2345539656723946,0.2891105319999291,0.4799714223095275,2,0,0
0.7021857923497268,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.7680386079167338,0.7078204570504171,0.5824830927442405,2,0,7
0.9863387978142076,DEN,Denver,0.6496383639449109,0.3445943473145693,MSP,Minneapolis,0.881461320896298,0.5675158208024077,0.38902185428120684,0.3918669226864774,0.20152843517238797,2,2,5
0.07377049180327869,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0,0.001276686252528303,0.314935641930971,0.33717157776073786,0.07707507398574051,2,0,6
0.16393442622950818,ATL,Atlanta,0.3621887489465846,0.7387003640355521,MIA,Miami,0.0,0.8192441545511606,0.17824773413945316,0.161020109939517,0.05709923017020785,2,0,0
0.6775956284153005,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0,0.001276686252528303,0.46581170232277236,0.5232594311766439,0.07707507398574051,2,1,6
0.22950819672131148,ORD,Chicago,0.7473928633272919,0.6710189398000862,IAH,Houston,0.19353672812070727,0.5262526896201164,0.8687958567127645,0.8269560942172443,0.12012569932025532,2,0,5
0.8849315068493151,LGA,New York,0.6919176200316315,0.9441805859593364,BOS,Boston,0.7652054073398522,1.0,0.07121277514039048,0.04221042189081747,0.03004422744973384,1,0,2
0.16120218579234974,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0,0.001276686252528303,0.5077378383401083,0.6343139070536324,0.07707507398574051,2,0,3
0.17759562841530055,JFK,New York,0.6855685441510915,0.9460042871958706,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.5928232320113818,0.6141822830157744,0.8643648890440978,2,0,1
0.9506849315068493,ORD,Chicago,0.7473928633272919,0.6710189398000862,BOS,Boston,0.7652054073398522,1.0,0.330168321105447,0.3089416606681328,0.31035630343885817,2,0,3
0.8328767123287671,DEN,Denver,0.6496383639449109,0.3445943473145693,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.16184721622816028,0.14103297857305952,0.12673006614862148,2,0,0
0.8958904109589041,LGA,New York,0.6919176200316315,0.9441805859593364,CLT,Charlotte,0.43502303083476673,0.8065405004832812,0.4313963981621604,0.38264226111701993,0.11536043956528172,1,2,0
0.9643835616438357,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,JFK,New York,0.6855685441510915,0.9460042871958707,0.5622692178602716,0.6089530840213842,0.7999722785670489,2,2,0
0.8821917808219178,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,BOS,Boston,0.7652054073398522,1.0,0.369773286958774,0.4372290478019175,0.4918931573509966,2,0,6
0.9315068493150684,ORD,Chicago,0.7473928633272919,0.6710189398000862,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.220112214070298,0.23024618064880972,0.042167888429941125,2,0,3
0.7150684931506849,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,JFK,New York,0.6855685441510915,0.9460042871958707,0.555191761047139,0.4875731700873683,0.7999722785670489,2,0,3
0.3989071038251366,JFK,New York,0.6855685441510915,0.9460042871958706,SFO,San Francisco,0.5460776929914688,0.0,0.5801943654856803,0.6015631397637986,0.9449947850484309,2,1,7
0.684931506849315,JFK,New York,0.6855685441510915,0.9460042871958706,MIA,Miami,0.0,0.8192441545511606,0.516986250692304,0.4472207404342596,0.11731049597734036,2,1,0
0.852054794520548,ORD,Chicago,0.7473928633272919,0.6710189398000862,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.3465234082188115,0.415999279166859,0.1543658478507986,2,0,1
0.8797814207650273,DTW,Detroit,0.7581909654479757,0.7596208255651365,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.40138109624583757,0.5927333662567038,0.06298971109425822,2,0,2
0.8224043715846995,ATL,Atlanta,0.3621887489465846,0.7387003640355521,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.3628784953326939,0.3416217893601878,0.15689853679516363,2,0,0
0.00546448087431694,ORD,Chicago,0.7473928633272919,0.6710189398000862,DEN,Denver,0.6496383639449109,0.3445943473145694,0.5283256084514949,0.5504942851087513,0.3076993190643796,2,2,0
0.8438356164383561,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,JFK,New York,0.6855685441510915,0.9460042871958707,0.5718601640078929,0.49605037101494615,0.7999722785670489,2,0,3
0.3879781420765027,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0,0.001276686252528303,0.34311609840369983,0.37121303035845366,0.07707507398574051,2,0,3
0.9262295081967213,BOS,Boston,0.7652054073398522,0.9999999999999998,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.39922313336106907,0.4790768353957386,0.9188063882336601,2,0,5
0.7158469945355191,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,IAH,Houston,0.19353672812070727,0.5262526896201164,0.5067289206275474,0.5422376568055723,0.4342047460325029,2,0,5
0.09041095890410959,ATL,Atlanta,0.3621887489465846,0.7387003640355521,MIA,Miami,0.0,0.8192441545511606,0.5953388001736648,0.7295371799639478,0.05709923017020785,2,0,5
0.8770491803278688,ATL,Atlanta,0.3621887489465846,0.7387003640355521,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.3741907639195066,0.3166656824822333,0.15689853679516363,2,0,3
0.9836065573770492,EWR,Newark,0.6880043406485578,0.938417286701338,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.314935641930971,0.31232878241349704,0.24699470637973345,2,2,4
0.5409836065573771,LGA,New York,0.6919176200316315,0.9441805859593364,BOS,Boston,0.7652054073398522,1.0,0.17081106205018703,0.22327392141161895,0.03004422744973384,1,0,7
0.7349726775956285,ATL,Atlanta,0.3621887489465846,0.7387003640355521,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.3071500503532279,0.3693497559820593,0.15689853679516363,2,0,3
0.04918032786885246,EWR,Newark,0.6880043406485578,0.938417286701338,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.369773286958774,0.47938430387346886,0.17862262383080577,2,0,6
0.15300546448087432,ORD,Chicago,0.7473928633272919,0.6710189398000862,DEN,Denver,0.6496383639449109,0.3445943473145694,0.6370785978034306,0.766149552055327,0.3076993190643796,2,0,5
0.16712328767123288,MCO,Orlando,0.12172951756461897,0.7994185016586042,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.6249792503575745,0.7063139842983152,0.035559535428162814,2,0,0
0.9180327868852459,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,SFO,San Francisco,0.5460776929914688,0.0,0.27467784697000375,0.3555877452018643,0.4799714223095275,2,2,2
0.825136612021858,ORD,Chicago,0.7473928633272919,0.6710189398000862,SEA,Seattle,1.0,0.001276686252528303,0.5931077985456938,0.5911601133939048,0.6608401964752162,2,0,0
0.726775956284153,EWR,Newark,0.6880043406485578,0.938417286701338,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.5852874886104192,0.5218459890626337,0.12328884004383248,2,0,5
0.9508196721311475,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.3586534311616033,0.3988998193390633,0.14718391005814516,2,0,6
0.1994535519125683,LGA,New York,0.6919176200316315,0.9441805859593364,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.3716012084598561,0.31270406189975386,0.43493503801314476,1,0,6
0.7950819672131147,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.5891238670705036,0.5962858634014956,0.5174406640701571,2,0,3
0.6639344262295082,SFO,San Francisco,0.5460776929914688,0.0,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.7072075960305694,0.7429933379239986,0.4799714223095275,2,1,3
0.3251366120218579,SEA,Seattle,1.0,0.001276686252528303,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.2589555459650565,0.20468808210313233,0.6608401964752162,2,0,5
0.821917808219178,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.6319854746786916,0.5399299837026994,0.5824830927442405,2,0,7
