DateOfDeparture,Departure,CityDeparture,LongitudeDeparture,LatitudeDeparture,Arrival,CityArrival,LongitudeArrival,LatitudeArrival,WeeksToDeparture,std_wtdDistance,Norm Distance,Airports,IsHolidays,PAX
0.8273972602739726,ORD,Chicago,0.7473928633272919,0.6710189398000861,EWR,Newark,0.6880043406485579,0.9384172867013378,0.34540100027992304,0.3411917776303094,0.24699470637973342,2,0,0
0.20765027322404372,MCO,Orlando,0.12172951756461914,0.7994185016586042,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.4922970107526843,0.4737350333775704,0.10140930783327907,2,0,6
0.0958904109589041,DEN,Denver,0.649638363944911,0.3445943473145694,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.4269951774232663,0.4077885147774376,0.25004592808697357,2,0,3
0.6994535519125683,MSP,Minneapolis,0.881461320896298,0.5675158208024076,DEN,Denver,0.649638363944911,0.3445943473145694,0.4389296504107707,0.428067675782031,0.201528435172388,2,0,6
0.3770491803278688,DEN,Denver,0.649638363944911,0.3445943473145694,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.34652340821881145,0.29489069097637455,0.3076993190643796,2,0,3
0.1912568306010929,JFK,New York,0.6855685441510915,0.9460042871958705,SFO,San Francisco,0.5460776929914688,0.0,0.5302703338947438,0.6320192607202176,0.944994785048431,2,0,3
0.33060109289617484,LGA,New York,0.6919176200316315,0.9441805859593364,BOS,Boston,0.7652054073398522,0.9999999999999998,0.12818299525270296,0.15850307415740747,0.03004422744973377,1,0,7
0.6994535519125683,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.8739749676320657,0.8071675392838227,0.03981853831652568,2,0,7
0.8469945355191257,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.36124298662125376,0.4730592253994119,0.40774390895382934,2,0,0
0.9562841530054644,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.6959430297810894,0.6653172164947133,0.5824830927442406,2,0,3
0.9808219178082191,DEN,Denver,0.649638363944911,0.3445943473145694,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.5058077348890908,0.48680385219328226,0.32957192567605037,2,2,2
0.5409836065573771,SEA,Seattle,1.0000000000000002,0.0012766862525279699,SFO,San Francisco,0.5460776929914688,0.0,0.6225374859035349,0.5773859938013781,0.07707507398574048,2,0,3
0.9753424657534246,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.47653449925848357,0.4448314283320536,0.07829088144676256,2,2,6
1.0,ORD,Chicago,0.7473928633272919,0.6710189398000861,BOS,Boston,0.7652054073398522,0.9999999999999998,0.40662186324800453,0.3408783876371688,0.31035630343885817,2,2,2
0.9672131147540983,EWR,Newark,0.6880043406485579,0.9384172867013378,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.5238220337410856,0.5245714661206332,0.17862262383080574,2,2,6
0.28415300546448086,ORD,Chicago,0.7473928633272919,0.6710189398000861,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.4740325133094071,0.7154595912327927,0.6608401964752163,2,0,0
0.15846994535519127,ORD,Chicago,0.7473928633272919,0.6710189398000861,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.3027494985912864,0.3799608145406499,0.04216788842994114,2,0,7
0.8,ORD,Chicago,0.7473928633272919,0.6710189398000861,EWR,Newark,0.6880043406485579,0.9384172867013378,0.47814291879754545,0.487845568599354,0.24699470637973342,2,0,7
0.8497267759562842,ATL,Atlanta,0.3621887489465847,0.7387003640355521,CLT,Charlotte,0.4350230308347669,0.8065405004832811,0.3118891060961795,0.2899638589191622,0.04173325434698254,2,0,6
0.915068493150685,DEN,Denver,0.649638363944911,0.3445943473145694,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.39429064677323145,0.42706628952515,0.25004592808697357,2,2,6
0.994535519125683,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,DEN,Denver,0.649638363944911,0.3445943473145694,0.5974104445413854,0.6367186192331209,0.12673006614862142,2,2,5
0.4672131147540984,ORD,Chicago,0.7473928633272919,0.6710189398000861,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.44275768891746703,0.4860193559199798,0.04216788842994114,2,0,3
0.9972677595628415,LGA,New York,0.6919176200316315,0.9441805859593364,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.5968925334494553,0.6872618336490269,0.43493503801314476,1,2,2
0.9180327868852459,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.9306985634129145,0.8474340881479383,0.10140930783327907,2,2,5
0.3989071038251366,ATL,Atlanta,0.3621887489465847,0.7387003640355521,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.3893581601853938,0.3132231474086481,0.6525167139945791,2,1,3
0.5519125683060109,MSP,Minneapolis,0.881461320896298,0.5675158208024076,DEN,Denver,0.649638363944911,0.3445943473145694,0.5352611135097718,0.5100644951450455,0.201528435172388,2,1,3
0.7431693989071039,ORD,Chicago,0.7473928633272919,0.6710189398000861,DEN,Denver,0.649638363944911,0.3445943473145694,0.4000863185160123,0.42102562002969035,0.3076993190643796,2,0,6
0.13150684931506848,DEN,Denver,0.649638363944911,0.3445943473145694,PHX,Phoenix,0.3528406081525697,0.20173963223618063,0.3678345823365867,0.33691042435601415,0.12408725746612233,2,0,0
0.0136986301369863,EWR,Newark,0.6880043406485579,0.9384172867013378,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.5811560041201228,0.5611888307616593,0.8565589408228081,2,2,5
0.7753424657534247,DEN,Denver,0.649638363944911,0.3445943473145694,MSP,Minneapolis,0.881461320896298,0.5675158208024076,0.3531865918576662,0.3693497559820592,0.201528435172388,2,0,6
0.48633879781420764,LGA,New York,0.6919176200316315,0.9441805859593364,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.39137599560533687,0.38739046123982745,0.18457135281905568,1,0,1
0.7622950819672131,DEN,Denver,0.649638363944911,0.3445943473145694,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.4266881155087211,0.5017991503434669,0.25004592808697357,2,0,6
0.8142076502732241,SFO,San Francisco,0.5460776929914688,0.0,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.533348826402302,0.4588299484112649,0.6622199177864785,2,0,7
0.8410958904109589,PHX,Phoenix,0.3528406081525697,0.20173963223618063,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5331894691420513,0.4785566707156603,0.4543038538196032,2,0,0
0.958904109589041,DEN,Denver,0.649638363944911,0.3445943473145694,MSP,Minneapolis,0.881461320896298,0.5675158208024076,0.4090881065419234,0.35665483206764903,0.201528435172388,2,0,0
0.30601092896174864,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,DEN,Denver,0.649638363944911,0.3445943473145694,0.5157531290453444,0.4756355376085698,0.25004592808697357,2,0,0
0.9262295081967213,IAH,Houston,0.19353672812070744,0.5262526896201163,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.40222551650306826,0.37399562395391117,0.4342047460325029,2,0,5
0.16393442622950818,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.6229872846173898,0.6372617204292765,0.3999396489942337,2,0,3
0.6612021857923497,ATL,Atlanta,0.3621887489465847,0.7387003640355521,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5148148843150883,0.5147806217138138,0.04216788842994114,2,1,3
0.18579234972677597,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,DEN,Denver,0.649638363944911,0.3445943473145694,0.43621678278538845,0.4259591203935278,0.18320869017392188,2,0,6
0.30601092896174864,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,EWR,Newark,0.6880043406485579,0.9384172867013378,0.41044454035461464,0.4531714346101955,0.8565589408228081,2,0,6
0.22131147540983606,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.2654294346141829,0.36353764666525357,0.22441579245668425,2,0,7
0.7945205479452054,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.33321485694023867,0.3801793150219719,0.14718391005814513,2,0,6
0.7917808219178082,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.5373327578774922,0.5293379622906589,0.33498312216772885,2,0,6
0.825136612021858,ORD,Chicago,0.7473928633272919,0.6710189398000861,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.5852874886104192,0.5432169407483856,0.1543658478507986,2,0,3
0.24863387978142076,MSP,Minneapolis,0.881461320896298,0.5675158208024076,DEN,Denver,0.649638363944911,0.3445943473145694,0.4208027621932168,0.47099380982784,0.201528435172388,2,0,2
0.6010928961748634,LGA,New York,0.6919176200316315,0.9441805859593364,MIA,Miami,0.0,0.8192441545511604,0.651273198102117,0.5987083328465093,0.11581390539382495,1,0,6
0.9671232876712329,ATL,Atlanta,0.3621887489465847,0.7387003640355521,BOS,Boston,0.7652054073398522,0.9999999999999998,0.3356200168097292,0.40392667513883906,0.24250998529318785,2,2,0
0.7671232876712328,JFK,New York,0.6855685441510915,0.9460042871958705,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.6034110696082926,0.49566560445271224,0.799972278567049,2,0,6
0.8027397260273973,IAH,Houston,0.19353672812070744,0.5262526896201163,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.533348826402302,0.45432071330097334,0.4342047460325029,2,0,6
0.994535519125683,SFO,San Francisco,0.5460776929914688,0.0,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.8092360811408016,0.8961457759576528,0.6622199177864785,2,2,2
0.5956284153005464,JFK,New York,0.6855685441510915,0.9460042871958705,MIA,Miami,0.0,0.8192441545511604,0.7492054773029766,0.6832928922223157,0.11731049597734038,2,1,5
0.3114754098360656,ORD,Chicago,0.7473928633272919,0.6710189398000861,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.4559467291470971,0.5114609009366352,0.22553117209979157,2,0,7
0.06027397260273973,SEA,Seattle,1.0000000000000002,0.0012766862525279699,DEN,Denver,0.649638363944911,0.3445943473145694,0.26801899007383345,0.2881553123855619,0.32957192567605037,2,0,5
0.6904109589041096,DTW,Detroit,0.7581909654479757,0.7596208255651367,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.2880880448861254,0.26724377728477877,0.06298971109425822,2,0,6
0.5409836065573771,ORD,Chicago,0.7473928633272919,0.6710189398000861,SFO,San Francisco,0.5460776929914688,0.0,0.6480585775324094,0.6004737305330893,0.6622199177864785,2,0,7
0.6147540983606558,ATL,Atlanta,0.3621887489465847,0.7387003640355521,MSP,Minneapolis,0.881461320896298,0.5675158208024076,0.47043590850145955,0.4867146911107548,0.14718391005814513,2,1,0
0.057534246575342465,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.7462235649542448,0.7586074137798585,0.5824830927442406,2,0,3
0.9342465753424658,CLT,Charlotte,0.4350230308347669,0.8065405004832811,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.32407524943586385,0.30239061821019175,0.04173325434698254,2,0,6
0.1092896174863388,SFO,San Francisco,0.5460776929914688,0.0,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.5508434820138988,0.6467166540912137,0.1172473184615949,2,0,0
0.821917808219178,DEN,Denver,0.649638363944911,0.3445943473145694,MSP,Minneapolis,0.881461320896298,0.5675158208024076,0.3484475361147146,0.36158023279625884,0.201528435172388,2,0,0
0.5901639344262295,ATL,Atlanta,0.3621887489465847,0.7387003640355521,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.44454035390495394,0.43874752582356724,0.22441579245668425,2,1,3
0.46994535519125685,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.5035559475364758,0.533173193038037,0.3999396489942337,2,0,3
0.587431693989071,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,DEN,Denver,0.649638363944911,0.3445943473145694,0.5255620512413044,0.6338275432362869,0.18320869017392188,2,0,0
0.2896174863387978,DEN,Denver,0.649638363944911,0.3445943473145694,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.4926040726672295,0.5435542132683627,0.18320869017392188,2,0,6
0.6612021857923497,ORD,Chicago,0.7473928633272919,0.6710189398000861,DEN,Denver,0.649638363944911,0.3445943473145694,0.5808372895996217,0.5862221382176925,0.3076993190643796,2,1,6
0.00273224043715847,ORD,Chicago,0.7473928633272919,0.6710189398000861,BOS,Boston,0.7652054073398522,0.9999999999999998,0.5166163142002876,0.4536798855248172,0.31035630343885817,2,2,5
0.06575342465753424,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,BOS,Boston,0.7652054073398522,0.9999999999999998,0.2816141562369989,0.259867336654397,0.49189315735099653,2,0,6
0.0546448087431694,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.5453006208278729,0.6040711882090599,0.3999396489942337,2,0,3
0.15300546448087432,ATL,Atlanta,0.3621887489465847,0.7387003640355521,BOS,Boston,0.7652054073398522,0.9999999999999998,0.6048863785647042,0.6737189568744353,0.24250998529318785,2,0,2
0.14207650273224043,EWR,Newark,0.6880043406485579,0.9384172867013378,SFO,San Francisco,0.5460776929914688,0.0,0.26219249028961966,0.2161145581429956,0.9371818152717916,2,0,0
0.15342465753424658,BOS,Boston,0.7652054073398522,0.9999999999999998,SFO,San Francisco,0.5460776929914688,0.0,0.39346856567353217,0.4754030616985062,1.0000000000000002,2,0,7
0.8360655737704918,LGA,New York,0.6919176200316315,0.9441805859593364,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.48295209322483035,0.5143589393693561,0.16180645703289903,1,0,0
0.8986301369863013,DEN,Denver,0.649638363944911,0.3445943473145694,SFO,San Francisco,0.5460776929914688,0.0,0.41648683642885886,0.3758265616184657,0.32681429903939496,2,2,2
0.6931506849315069,EWR,Newark,0.6880043406485579,0.9384172867013378,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.29456193353525173,0.3029337198938685,0.17862262383080574,2,0,2
0.1366120218579235,ATL,Atlanta,0.3621887489465847,0.7387003640355521,MIA,Miami,0.0,0.8192441545511604,0.46302377512207693,0.5027922467552298,0.05709923017020781,2,0,0
0.6284153005464481,DTW,Detroit,0.7581909654479757,0.7596208255651367,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.5126703249279461,0.6251980567915671,0.0,2,1,6
0.9234972677595629,LGA,New York,0.6919176200316315,0.9441805859593364,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.42012130023205896,0.47196543965679905,0.2529239438050365,1,2,1
0.5382513661202186,LGA,New York,0.6919176200316315,0.9441805859593364,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.48338368579971236,0.5240859067672359,0.43493503801314476,1,1,6
0.6767123287671233,LGA,New York,0.6919176200316315,0.9441805859593364,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.3710560388893761,0.3541296340038407,0.43493503801314476,1,1,2
0.8958904109589041,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.33592288879350185,0.30991523735233495,0.40774390895382934,2,2,5
0.1557377049180328,MCO,Orlando,0.12172951756461914,0.7994185016586042,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.6070515587166285,0.5559085983708985,0.10140930783327907,2,0,6
0.639344262295082,SFO,San Francisco,0.5460776929914688,0.0,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.8599173808525852,0.7947489295916431,0.6622199177864785,2,0,7
0.13424657534246576,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,DEN,Denver,0.649638363944911,0.3445943473145694,0.37678031937915724,0.4422542792745502,0.12673006614862142,2,0,6
0.07671232876712329,PHX,Phoenix,0.3528406081525697,0.20173963223618063,DEN,Denver,0.649638363944911,0.3445943473145694,0.5157531290453444,0.5098182046714427,0.12408725746612233,2,0,6
0.76775956284153,CLT,Charlotte,0.4350230308347669,0.8065405004832811,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.39719210947500605,0.45282510395040687,0.04173325434698254,2,0,5
0.00819672131147541,ORD,Chicago,0.7473928633272919,0.6710189398000861,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.5811560041201228,0.5483292377769682,0.04216788842994114,2,2,3
0.25136612021857924,ATL,Atlanta,0.3621887489465847,0.7387003640355521,LGA,New York,0.6919176200316315,0.9441805859593364,0.33534743202474815,0.3462543515004973,0.18457135281905568,1,0,3
0.3333333333333333,ATL,Atlanta,0.3621887489465847,0.7387003640355521,MSP,Minneapolis,0.881461320896298,0.5675158208024076,0.49731235532066875,0.5570381367439199,0.14718391005814513,2,0,0
0.9153005464480874,ORD,Chicago,0.7473928633272919,0.6710189398000861,IAH,Houston,0.19353672812070744,0.5262526896201163,0.4855416486844809,0.5633514704562453,0.12012569932025528,2,2,0
0.46994535519125685,EWR,Newark,0.6880043406485579,0.9384172867013378,BOS,Boston,0.7652054073398522,0.9999999999999998,0.46373486586528057,0.6144493560055287,0.035966027974703205,2,0,3
0.16393442622950818,PHX,Phoenix,0.3528406081525697,0.20173963223618063,DEN,Denver,0.649638363944911,0.3445943473145694,0.284470283582019,0.22669617729890582,0.12408725746612233,2,0,3
0.038356164383561646,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.5396868992068015,0.6441891652427577,0.1288888574436527,2,0,6
0.1994535519125683,PHX,Phoenix,0.3528406081525697,0.20173963223618063,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.34652340821881145,0.3013828727197856,0.4543038538196032,2,0,6
0.7534246575342466,SEA,Seattle,1.0000000000000002,0.0012766862525279699,DEN,Denver,0.649638363944911,0.3445943473145694,0.3172205438071942,0.2933998093427127,0.32957192567605037,2,0,5
0.863013698630137,DTW,Detroit,0.7581909654479757,0.7596208255651367,LGA,New York,0.6919176200316315,0.9441805859593364,0.35197510392361153,0.32111198941364705,0.16180645703289903,1,0,6
0.1092896174863388,SEA,Seattle,1.0000000000000002,0.0012766862525279699,SFO,San Francisco,0.5460776929914688,0.0,0.3871385412177595,0.3406601068096806,0.07707507398574048,2,0,3
0.2896174863387978,BOS,Boston,0.7652054073398522,0.9999999999999998,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5013041601786816,0.5246486092923637,0.31035630343885817,2,0,3
0.060109289617486336,BOS,Boston,0.7652054073398522,0.9999999999999998,LGA,New York,0.6919176200316315,0.9441805859593364,0.07121277514039054,0.04221042189081747,0.03004422744973377,1,0,2
0.09562841530054644,LGA,New York,0.6919176200316315,0.9441805859593364,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.330168321105447,0.4962777786461001,0.43493503801314476,1,0,2
